#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,04,13,1600,34.00,127.50,70,2.0,MM,MM,MM,15.5,16.3,MM,0.5,5
2024,04,13,1500,34.00,127.50,60,1.0,MM,MM,MM,15.5,16.3,MM,0.5,5
2024,04,13,1400,34.00,127.50,60,2.0,MM,MM,MM,15.9,16.3,MM,0.5,5
2024,04,13,1300,34.00,127.50,70,2.0,MM,MM,MM,16.7,16.5,MM,0.5,6
2024,04,13,1200,34.00,127.50,150,1.0,MM,MM,MM,16.5,16.8,MM,0.5,6
2024,04,13,1100,34.00,127.50,170,1.0,MM,MM,MM,16.7,16.7,MM,0.5,6
2024,04,13,1000,34.00,127.50,170,1.0,MM,MM,MM,17.1,16.4,MM,0.5,6
2024,04,13,0900,34.00,127.50,200,1.0,MM,MM,MM,18.7,16.7,MM,0.5,6
2024,04,13,0800,34.00,127.50,20,2.0,MM,MM,MM,17.4,16.7,MM,0.5,5
2024,04,13,0700,34.00,127.50,0,2.0,MM,MM,MM,17.7,16.3,MM,0.5,5
2024,04,13,0600,34.00,127.50,100,0.0,MM,MM,MM,18.5,16.5,MM,0.5,5
2024,04,13,0500,34.00,127.50,20,0.0,MM,MM,MM,17.7,16.4,MM,0.5,5
2024,04,13,0400,34.00,127.50,160,0.0,MM,MM,MM,17.4,15.8,MM,0.5,5
2024,04,13,0300,34.00,127.50,60,2.0,MM,MM,MM,15.7,15.5,MM,0.5,6
2024,04,13,0200,34.00,127.50,0,2.0,MM,MM,MM,15.4,15.4,MM,0.5,6
2024,04,13,0100,34.00,127.50,40,2.0,MM,MM,MM,15.6,15.0,MM,0.5,6
2024,04,13,0000,34.00,127.50,40,3.0,MM,MM,MM,15.7,15.2,MM,0.5,6
2024,04,12,2300,34.00,127.50,30,2.0,MM,MM,MM,15.6,15.6,MM,0.5,6
2024,04,12,2200,34.00,127.50,30,2.0,MM,MM,MM,15.2,15.6,MM,0.5,6
2024,04,12,2100,34.00,127.50,340,2.0,MM,MM,MM,14.9,15.6,MM,0.5,6
2024,04,12,2000,34.00,127.50,30,1.0,MM,MM,MM,15.1,15.6,MM,0.5,6
2024,04,12,1900,34.00,127.50,10,1.0,MM,MM,MM,15.2,15.7,MM,0.5,6
2024,04,12,1800,34.00,127.50,0,2.0,MM,MM,MM,15.3,15.7,MM,0.5,5
2024,04,12,1700,34.00,127.50,30,4.0,MM,MM,MM,15.0,15.8,MM,0.5,5
2024,04,12,1600,34.00,127.50,0,3.0,MM,MM,MM,14.9,15.8,MM,0.5,5
2024,04,12,1500,34.00,127.50,10,3.0,MM,MM,MM,14.8,15.8,MM,0.5,5
2024,04,12,1400,34.00,127.50,0,2.0,MM,MM,MM,14.9,15.7,MM,0.5,5
2024,04,12,1300,34.00,127.50,0,1.0,MM,MM,MM,15.0,15.7,MM,0.5,5
2024,04,12,1200,34.00,127.50,340,1.0,MM,MM,MM,15.5,15.7,MM,0.5,5
2024,04,12,1100,34.00,127.50,100,1.0,MM,MM,MM,15.5,15.7,MM,0.5,5
2024,04,12,1000,34.00,127.50,90,1.0,MM,MM,MM,15.8,15.6,MM,0.5,5
2024,04,12,0900,34.00,127.50,130,1.0,MM,MM,MM,15.8,15.6,MM,0.5,5
2024,04,12,0800,34.00,127.50,90,2.0,MM,MM,MM,15.6,15.6,MM,0.5,5
2024,04,12,0700,34.00,127.50,90,2.0,MM,MM,MM,15.5,15.7,MM,0.5,5
2024,04,12,0600,34.00,127.50,70,3.0,MM,MM,MM,15.3,15.7,MM,0.5,4
2024,04,12,0500,34.00,127.50,50,3.0,MM,MM,MM,15.0,15.6,MM,0.5,4
2024,04,12,0400,34.00,127.50,50,5.0,MM,MM,MM,14.8,15.6,MM,0.5,4
2024,04,12,0300,34.00,127.50,40,5.0,MM,MM,MM,14.7,15.5,MM,0.5,4
2024,04,12,0200,34.00,127.50,40,4.0,MM,MM,MM,14.7,15.6,MM,0.5,4
2024,04,12,0100,34.00,127.50,70,4.0,MM,MM,MM,14.5,15.6,MM,0.5,4
2024,04,12,0000,34.00,127.50,50,5.0,MM,MM,MM,14.3,14.7,MM,0.5,4
2024,04,11,2300,34.00,127.50,70,3.0,MM,MM,MM,14.6,15.0,MM,0.5,5
2024,04,11,2200,34.00,127.50,50,4.0,MM,MM,MM,14.3,15.0,MM,0.5,4
2024,04,11,2100,34.00,127.50,40,4.0,MM,MM,MM,14.1,14.7,MM,0.5,4
2024,04,11,2000,34.00,127.50,30,4.0,MM,MM,MM,14.2,15.1,MM,0.5,4
2024,04,11,1900,34.00,127.50,40,4.0,MM,MM,MM,14.4,15.2,MM,0.5,4
2024,04,11,1800,34.00,127.50,50,4.0,MM,MM,MM,14.5,15.1,MM,0.5,4
2024,04,11,1700,34.00,127.50,40,3.0,MM,MM,MM,14.6,15.0,MM,0.5,4
2024,04,11,1600,34.00,127.50,40,3.0,MM,MM,MM,14.7,15.1,MM,0.5,4
2024,04,11,1500,34.00,127.50,70,2.0,MM,MM,MM,15.0,15.1,MM,0.5,4
2024,04,11,1400,34.00,127.50,90,3.0,MM,MM,MM,15.2,15.0,MM,0.5,4
2024,04,11,1300,34.00,127.50,110,2.0,MM,MM,MM,15.3,15.1,MM,0.5,4
2024,04,11,1200,34.00,127.50,110,3.0,MM,MM,MM,15.5,15.1,MM,0.5,5
2024,04,11,1100,34.00,127.50,120,4.0,MM,MM,MM,15.3,14.9,MM,0.5,4
2024,04,11,1000,34.00,127.50,90,3.0,MM,MM,MM,14.9,14.9,MM,0.5,5
2024,04,11,0900,34.00,127.50,80,3.0,MM,MM,MM,14.8,14.8,MM,0.5,5
2024,04,11,0800,34.00,127.50,80,4.0,MM,MM,MM,14.6,14.6,MM,0.5,5
2024,04,11,0700,34.00,127.50,40,5.0,MM,MM,MM,14.5,14.7,MM,0.5,5
2024,04,11,0600,34.00,127.50,60,4.0,MM,MM,MM,14.6,14.7,MM,0.5,4
2024,04,11,0500,34.00,127.50,60,4.0,MM,MM,MM,14.4,14.9,MM,0.5,4
2024,04,11,0400,34.00,127.50,60,5.0,MM,MM,MM,14.3,14.7,MM,0.5,4
2024,04,11,0300,34.00,127.50,50,5.0,MM,MM,MM,14.3,14.9,MM,0.5,4
2024,04,11,0200,34.00,127.50,60,5.0,MM,MM,MM,14.7,15.1,MM,0.5,4
2024,04,11,0100,34.00,127.50,60,4.0,MM,MM,MM,15.2,15.2,MM,0.5,4
2024,04,11,0000,34.00,127.50,90,3.0,MM,MM,MM,15.5,14.9,MM,0.5,4
2024,04,10,2300,34.00,127.50,80,4.0,MM,MM,MM,15.2,15.1,MM,0.5,4
2024,04,10,2200,34.00,127.50,100,3.0,MM,MM,MM,15.4,15.1,MM,0.5,4
2024,04,10,2100,34.00,127.50,120,3.0,MM,MM,MM,15.3,15.3,MM,0.5,4
2024,04,10,2000,34.00,127.50,120,4.0,MM,MM,MM,15.2,15.7,MM,0.5,4
2024,04,10,1900,34.00,127.50,110,5.0,MM,MM,MM,15.2,15.8,MM,0.5,5
2024,04,10,1800,34.00,127.50,100,3.0,MM,MM,MM,15.1,15.7,MM,0.5,4
2024,04,10,1700,34.00,127.50,130,5.0,MM,MM,MM,15.0,15.1,MM,0.5,4
2024,04,10,1600,34.00,127.50,100,5.0,MM,MM,MM,15.0,14.9,MM,0.5,4
2024,04,10,1500,34.00,127.50,110,5.0,MM,MM,MM,14.9,14.9,MM,0.5,4
2024,04,10,1400,34.00,127.50,90,5.0,MM,MM,MM,14.6,15.0,MM,0.5,4
2024,04,10,1300,34.00,127.50,90,5.0,MM,MM,MM,14.4,15.1,MM,0.5,4
2024,04,10,1200,34.00,127.50,80,4.0,MM,MM,MM,14.3,15.2,MM,0.5,4
2024,04,10,1100,34.00,127.50,80,5.0,MM,MM,MM,14.1,15.2,MM,0.5,4
2024,04,10,1000,34.00,127.50,100,4.0,MM,MM,MM,14.1,15.1,MM,0.5,4
2024,04,10,0900,34.00,127.50,90,5.0,MM,MM,MM,13.9,15.0,MM,0.5,4
2024,04,10,0600,34.00,127.50,70,6.0,MM,MM,MM,13.6,14.8,MM,0.5,4
2024,04,10,0500,34.00,127.50,80,6.0,MM,MM,MM,13.4,14.6,MM,0.5,4
2024,04,10,0400,34.00,127.50,70,7.0,MM,MM,MM,13.2,14.6,MM,0.5,4
2024,04,10,0300,34.00,127.50,60,7.0,MM,MM,MM,12.9,14.5,MM,1.0,4
2024,04,10,0200,34.00,127.50,70,7.0,MM,MM,MM,12.9,14.5,MM,1.0,4
2024,04,10,0100,34.00,127.50,80,7.0,MM,MM,MM,13.0,14.4,MM,1.0,4
2024,04,10,0000,34.00,127.50,70,6.0,MM,MM,MM,12.9,14.4,MM,1.0,4
2024,04,09,2300,34.00,127.50,80,8.0,MM,MM,MM,13.1,14.4,MM,1.0,5
2024,04,09,2200,34.00,127.50,70,7.0,MM,MM,MM,12.9,14.4,MM,1.0,5
2024,04,09,2000,34.00,127.50,80,7.0,MM,MM,MM,12.9,14.3,MM,1.0,5
2024,04,09,1900,34.00,127.50,80,8.0,MM,MM,MM,12.9,14.6,MM,1.0,5
2024,04,09,1800,34.00,127.50,90,8.0,MM,MM,MM,13.0,14.7,MM,1.0,5
2024,04,09,1700,34.00,127.50,80,8.0,MM,MM,MM,13.1,14.7,MM,1.0,5
2024,04,09,1600,34.00,127.50,90,8.0,MM,MM,MM,13.2,14.6,MM,1.0,5
2024,04,09,1500,34.00,127.50,90,11.0,MM,MM,MM,13.2,14.7,MM,1.0,5
2024,04,09,1400,34.00,127.50,90,11.0,MM,MM,MM,13.5,14.6,MM,1.5,5
2024,04,09,1300,34.00,127.50,90,11.0,MM,MM,MM,13.6,14.7,MM,1.5,5
2024,04,09,1200,34.00,127.50,90,12.0,MM,MM,MM,13.6,14.6,MM,1.5,5
2024,04,09,1100,34.00,127.50,90,12.0,MM,MM,MM,13.6,14.6,MM,1.5,5
2024,04,09,1000,34.00,127.50,90,12.0,MM,MM,MM,13.7,14.6,MM,1.5,5
2024,04,09,0900,34.00,127.50,90,12.0,MM,MM,MM,13.8,14.6,MM,1.5,5
2024,04,09,0800,34.00,127.50,90,12.0,MM,MM,MM,13.8,14.6,MM,1.5,5
2024,04,09,0700,34.00,127.50,90,11.0,MM,MM,MM,14.0,14.7,MM,1.0,5
2024,04,09,0600,34.00,127.50,90,10.0,MM,MM,MM,14.3,14.9,MM,1.5,5
2024,04,09,0500,34.00,127.50,90,9.0,MM,MM,MM,14.4,14.9,MM,1.0,5
2024,04,09,0400,34.00,127.50,90,9.0,MM,MM,MM,14.4,15.0,MM,1.0,5
2024,04,09,0300,34.00,127.50,100,9.0,MM,MM,MM,14.6,14.8,MM,1.0,4
2024,04,09,0200,34.00,127.50,100,8.0,MM,MM,MM,14.5,14.9,MM,1.0,4
2024,04,09,0100,34.00,127.50,100,3.0,MM,MM,MM,15.4,15.4,MM,1.0,5
2024,04,09,0000,34.00,127.50,100,0.0,MM,MM,MM,15.8,15.2,MM,0.5,5
2024,04,08,2300,34.00,127.50,110,0.0,MM,MM,MM,15.8,14.5,MM,0.5,4
2024,04,08,2200,34.00,127.50,260,1.0,MM,MM,MM,14.7,14.5,MM,0.5,4
2024,04,08,2100,34.00,127.50,160,1.0,MM,MM,MM,14.4,14.4,MM,0.5,4
2024,04,08,2000,34.00,127.50,30,0.0,MM,MM,MM,14.7,14.7,MM,0.5,4
2024,04,08,1900,34.00,127.50,120,2.0,MM,MM,MM,14.9,14.7,MM,0.5,4
2024,04,08,1800,34.00,127.50,130,4.0,MM,MM,MM,15.2,14.8,MM,0.0,4
2024,04,08,1700,34.00,127.50,120,4.0,MM,MM,MM,15.5,14.6,MM,0.0,4
2024,04,08,1600,34.00,127.50,210,3.0,MM,MM,MM,15.6,14.7,MM,0.0,4
2024,04,08,1500,34.00,127.50,200,3.0,MM,MM,MM,15.8,14.7,MM,0.0,4
2024,04,08,1400,34.00,127.50,190,4.0,MM,MM,MM,15.9,14.6,MM,0.0,4
2024,04,08,1300,34.00,127.50,220,3.0,MM,MM,MM,15.8,14.5,MM,0.0,4
2024,04,08,1200,34.00,127.50,230,3.0,MM,MM,MM,16.1,14.6,MM,0.0,4
2024,04,08,1100,34.00,127.50,180,2.0,MM,MM,MM,15.6,14.6,MM,0.0,4
2024,04,08,1000,34.00,127.50,280,4.0,MM,MM,MM,15.5,14.6,MM,0.0,4
2024,04,08,0900,34.00,127.50,180,3.0,MM,MM,MM,15.1,14.5,MM,0.0,5
2024,04,08,0800,34.00,127.50,300,2.0,MM,MM,MM,15.5,14.6,MM,0.0,5
2024,04,08,0700,34.00,127.50,310,3.0,MM,MM,MM,15.4,14.8,MM,0.0,4
2024,04,08,0600,34.00,127.50,330,4.0,MM,MM,MM,15.3,14.5,MM,0.0,5
2024,04,08,0500,34.00,127.50,350,2.0,MM,MM,MM,15.2,14.7,MM,0.0,5
2024,04,08,0400,34.00,127.50,20,4.0,MM,MM,MM,15.2,14.9,MM,0.0,4
2024,04,08,0300,34.00,127.50,40,2.0,MM,MM,MM,15.4,15.0,MM,0.0,4
2024,04,08,0200,34.00,127.50,30,2.0,MM,MM,MM,15.2,14.8,MM,0.0,4
2024,04,08,0100,34.00,127.50,40,5.0,MM,MM,MM,15.1,14.7,MM,0.0,5
2024,04,08,0000,34.00,127.50,60,4.0,MM,MM,MM,15.1,14.7,MM,0.0,5
2024,04,07,2300,34.00,127.50,50,3.0,MM,MM,MM,14.8,14.6,MM,0.0,5
2024,04,07,2200,34.00,127.50,20,3.0,MM,MM,MM,14.8,14.7,MM,0.0,5
2024,04,07,2100,34.00,127.50,10,3.0,MM,MM,MM,15.0,14.8,MM,0.0,5
2024,04,07,2000,34.00,127.50,30,2.0,MM,MM,MM,15.0,14.8,MM,0.0,5
2024,04,07,1900,34.00,127.50,350,2.0,MM,MM,MM,14.9,14.6,MM,0.0,5
2024,04,07,1800,34.00,127.50,300,2.0,MM,MM,MM,14.8,14.8,MM,0.0,5
2024,04,07,1700,34.00,127.50,290,1.0,MM,MM,MM,14.9,14.7,MM,0.0,5
2024,04,07,1600,34.00,127.50,290,1.0,MM,MM,MM,14.8,14.7,MM,0.0,5
2024,04,07,1500,34.00,127.50,110,1.0,MM,MM,MM,14.9,14.9,MM,0.0,5
2024,04,07,1400,34.00,127.50,50,1.0,MM,MM,MM,15.2,14.9,MM,0.0,5
2024,04,07,1300,34.00,127.50,360,2.0,MM,MM,MM,15.3,15.0,MM,0.0,4
2024,04,07,1200,34.00,127.50,340,3.0,MM,MM,MM,15.2,15.1,MM,0.0,5
2024,04,07,1100,34.00,127.50,340,1.0,MM,MM,MM,15.1,15.4,MM,0.0,4
2024,04,07,1000,34.00,127.50,300,1.0,MM,MM,MM,15.2,15.2,MM,0.0,4
2024,04,07,0900,34.00,127.50,280,0.0,MM,MM,MM,16.1,15.4,MM,0.0,4
2024,04,07,0800,34.00,127.50,250,1.0,MM,MM,MM,16.5,15.1,MM,0.0,4
2024,04,07,0700,34.00,127.50,110,0.0,MM,MM,MM,16.6,15.3,MM,0.5,4
2024,04,07,0600,34.00,127.50,40,2.0,MM,MM,MM,15.8,15.6,MM,0.0,4
2024,04,07,0500,34.00,127.50,20,2.0,MM,MM,MM,15.4,15.3,MM,0.0,4
2024,04,07,0400,34.00,127.50,10,3.0,MM,MM,MM,15.0,15.3,MM,0.0,4
2024,04,07,0300,34.00,127.50,30,3.0,MM,MM,MM,14.9,15.1,MM,0.0,3
2024,04,07,0200,34.00,127.50,20,3.0,MM,MM,MM,14.5,15.0,MM,0.0,4
2024,04,07,0100,34.00,127.50,20,4.0,MM,MM,MM,14.3,14.8,MM,0.0,4
2024,04,07,0000,34.00,127.50,40,5.0,MM,MM,MM,14.5,14.8,MM,0.0,4
2024,04,06,2300,34.00,127.50,10,5.0,MM,MM,MM,14.2,14.8,MM,0.5,4
2024,04,06,2200,34.00,127.50,350,3.0,MM,MM,MM,14.2,14.9,MM,0.0,4
2024,04,06,2100,34.00,127.50,330,3.0,MM,MM,MM,14.2,14.9,MM,0.0,4
2024,04,06,2000,34.00,127.50,300,2.0,MM,MM,MM,14.4,14.9,MM,0.0,5
2024,04,06,1900,34.00,127.50,350,5.0,MM,MM,MM,14.3,14.9,MM,0.0,5
2024,04,06,1800,34.00,127.50,320,3.0,MM,MM,MM,14.4,14.9,MM,0.5,5
2024,04,06,1700,34.00,127.50,310,3.0,MM,MM,MM,14.4,14.7,MM,0.0,5
2024,04,06,1600,34.00,127.50,310,2.0,MM,MM,MM,14.5,14.8,MM,0.5,5
2024,04,06,1500,34.00,127.50,290,3.0,MM,MM,MM,14.5,14.9,MM,0.5,4
2024,04,06,1400,34.00,127.50,230,2.0,MM,MM,MM,14.5,15.0,MM,0.5,4
2024,04,06,1300,34.00,127.50,290,3.0,MM,MM,MM,14.5,15.1,MM,0.5,4
2024,04,06,1200,34.00,127.50,290,2.0,MM,MM,MM,14.4,15.1,MM,0.5,4
2024,04,06,1100,34.00,127.50,300,1.0,MM,MM,MM,14.3,15.0,MM,0.5,4
2024,04,06,0900,34.00,127.50,130,1.0,MM,MM,MM,15.1,15.1,MM,0.5,4
2024,04,06,0800,34.00,127.50,80,2.0,MM,MM,MM,14.5,15.1,MM,0.5,4
2024,04,06,0700,34.00,127.50,330,2.0,MM,MM,MM,14.5,15.1,MM,0.5,4
2024,04,06,0600,34.00,127.50,170,1.0,MM,MM,MM,14.4,15.1,MM,0.5,4
2024,04,06,0500,34.00,127.50,350,4.0,MM,MM,MM,14.1,15.2,MM,0.5,4
2024,04,06,0400,34.00,127.50,340,4.0,MM,MM,MM,14.0,15.1,MM,0.5,4
2024,04,06,0300,34.00,127.50,340,3.0,MM,MM,MM,13.9,15.2,MM,0.5,4
2024,04,06,0200,34.00,127.50,0,3.0,MM,MM,MM,13.8,15.3,MM,0.5,4
2024,04,06,0100,34.00,127.50,20,4.0,MM,MM,MM,13.8,15.2,MM,0.5,4
2024,04,06,0000,34.00,127.50,30,4.0,MM,MM,MM,13.7,15.0,MM,0.5,4
2024,04,05,2300,34.00,127.50,50,4.0,MM,MM,MM,13.5,15.0,MM,0.5,4
2024,04,05,2200,34.00,127.50,40,4.0,MM,MM,MM,13.6,14.9,MM,0.5,4
2024,04,05,2100,34.00,127.50,30,5.0,MM,MM,MM,13.6,14.9,MM,0.5,4
2024,04,05,2000,34.00,127.50,20,4.0,MM,MM,MM,13.7,14.9,MM,0.5,4
2024,04,05,1900,34.00,127.50,10,5.0,MM,MM,MM,13.7,14.9,MM,0.5,4
2024,04,05,1800,34.00,127.50,40,4.0,MM,MM,MM,14.5,14.9,MM,0.5,5
2024,04,05,1700,34.00,127.50,50,2.0,MM,MM,MM,14.6,14.9,MM,0.5,5
2024,04,05,1600,34.00,127.50,60,3.0,MM,MM,MM,14.6,14.9,MM,0.5,5
2024,04,05,1500,34.00,127.50,50,4.0,MM,MM,MM,14.6,15.0,MM,0.5,5
2024,04,05,1400,34.00,127.50,50,3.0,MM,MM,MM,14.7,15.1,MM,0.5,5
2024,04,05,1300,34.00,127.50,30,5.0,MM,MM,MM,14.6,15.2,MM,0.5,5
2024,04,05,1200,34.00,127.50,40,3.0,MM,MM,MM,14.8,15.3,MM,0.5,5
2024,04,05,1100,34.00,127.50,80,3.0,MM,MM,MM,15.0,15.4,MM,0.5,5
2024,04,05,1000,34.00,127.50,90,5.0,MM,MM,MM,15.0,15.4,MM,1.0,5
2024,04,05,0900,34.00,127.50,90,5.0,MM,MM,MM,15.0,15.5,MM,1.0,5
2024,04,05,0800,34.00,127.50,80,6.0,MM,MM,MM,14.8,15.5,MM,1.0,5
2024,04,05,0700,34.00,127.50,70,7.0,MM,MM,MM,14.7,15.5,MM,1.0,5
2024,04,05,0600,34.00,127.50,60,8.0,MM,MM,MM,14.5,15.4,MM,1.0,5
2024,04,05,0500,34.00,127.50,60,9.0,MM,MM,MM,14.5,15.4,MM,1.0,5
2024,04,05,0000,34.00,127.50,60,9.0,MM,MM,MM,13.9,15.2,MM,1.0,4
2024,04,04,2300,34.00,127.50,60,8.0,MM,MM,MM,13.6,15.2,MM,1.0,4
2024,04,04,2200,34.00,127.50,60,8.0,MM,MM,MM,13.6,15.2,MM,1.0,4
2024,04,04,2100,34.00,127.50,60,8.0,MM,MM,MM,13.6,15.3,MM,1.0,5
2024,04,04,2000,34.00,127.50,60,10.0,MM,MM,MM,13.8,15.4,MM,1.0,5
2024,04,04,1900,34.00,127.50,70,10.0,MM,MM,MM,14.0,15.4,MM,1.0,5
2024,04,04,1800,34.00,127.50,70,10.0,MM,MM,MM,14.1,15.4,MM,1.0,5
2024,04,04,1700,34.00,127.50,70,10.0,MM,MM,MM,14.2,15.4,MM,1.0,5
2024,04,04,1600,34.00,127.50,80,11.0,MM,MM,MM,14.3,15.4,MM,1.0,5
2024,04,04,1500,34.00,127.50,80,10.0,MM,MM,MM,14.4,15.5,MM,1.0,5
2024,04,04,1400,34.00,127.50,80,10.0,MM,MM,MM,14.7,15.5,MM,1.0,5
2024,04,04,1300,34.00,127.50,90,10.0,MM,MM,MM,14.9,15.5,MM,1.0,5
2024,04,04,1200,34.00,127.50,90,10.0,MM,MM,MM,14.9,15.5,MM,1.0,5
2024,04,04,1100,34.00,127.50,90,9.0,MM,MM,MM,14.8,15.6,MM,1.0,5
2024,04,04,1000,34.00,127.50,90,9.0,MM,MM,MM,14.7,15.6,MM,1.0,5
2024,04,04,0900,34.00,127.50,90,10.0,MM,MM,MM,14.5,15.5,MM,1.5,5
2024,04,04,0800,34.00,127.50,100,10.0,MM,MM,MM,14.5,15.2,MM,1.0,5
2024,04,04,0700,34.00,127.50,90,11.0,MM,MM,MM,14.3,15.1,MM,1.0,5
2024,04,04,0600,34.00,127.50,80,10.0,MM,MM,MM,14.5,15.5,MM,1.0,5
2024,04,04,0500,34.00,127.50,80,9.0,MM,MM,MM,14.6,15.3,MM,1.0,5
2024,04,04,0400,34.00,127.50,80,9.0,MM,MM,MM,14.4,15.3,MM,1.0,5
2024,04,04,0300,34.00,127.50,90,8.0,MM,MM,MM,14.5,15.4,MM,1.0,5
2024,04,04,0200,34.00,127.50,90,8.0,MM,MM,MM,14.6,15.6,MM,1.0,5
2024,04,04,0100,34.00,127.50,100,7.0,MM,MM,MM,14.7,15.8,MM,1.0,6
2024,04,04,0000,34.00,127.50,60,2.0,MM,MM,MM,14.5,15.8,MM,1.0,6
2024,04,03,2300,34.00,127.50,50,2.0,MM,MM,MM,14.4,15.6,MM,1.0,6
2024,04,03,2200,34.00,127.50,50,2.0,MM,MM,MM,14.4,15.4,MM,1.0,6
2024,04,03,2100,34.00,127.50,20,2.0,MM,MM,MM,14.3,15.3,MM,1.0,6
2024,04,03,2000,34.00,127.50,60,2.0,MM,MM,MM,14.3,15.6,MM,1.0,6
2024,04,03,1900,34.00,127.50,60,2.0,MM,MM,MM,14.2,15.5,MM,1.0,6
2024,04,03,1800,34.00,127.50,50,2.0,MM,MM,MM,14.0,15.3,MM,1.0,5
2024,04,03,1700,34.00,127.50,10,4.0,MM,MM,MM,14.0,15.1,MM,1.0,5
2024,04,03,1600,34.00,127.50,0,3.0,MM,MM,MM,14.0,15.1,MM,1.0,6
2024,04,03,1400,34.00,127.50,60,8.0,MM,MM,MM,14.5,15.2,MM,1.0,5
2024,04,03,1300,34.00,127.50,60,6.0,MM,MM,MM,14.0,15.4,MM,1.0,5
2024,04,03,1200,34.00,127.50,60,7.0,MM,MM,MM,14.6,15.7,MM,1.0,5
2024,04,03,1100,34.00,127.50,80,8.0,MM,MM,MM,14.4,15.5,MM,1.0,5
2024,04,03,1000,34.00,127.50,50,7.0,MM,MM,MM,14.5,15.5,MM,1.0,5
2024,04,03,0900,34.00,127.50,60,7.0,MM,MM,MM,14.7,15.6,MM,1.0,5
2024,04,03,0800,34.00,127.50,50,9.0,MM,MM,MM,14.7,15.8,MM,1.0,5
2024,04,03,0700,34.00,127.50,40,7.0,MM,MM,MM,14.9,16.1,MM,1.0,6
2024,04,03,0600,34.00,127.50,80,5.0,MM,MM,MM,15.1,16.2,MM,1.0,6
2024,04,03,0500,34.00,127.50,80,4.0,MM,MM,MM,14.8,16.1,MM,1.0,6
2024,04,03,0400,34.00,127.50,60,5.0,MM,MM,MM,14.9,15.8,MM,1.5,6
2024,04,03,0300,34.00,127.50,40,4.0,MM,MM,MM,15.1,15.6,MM,1.5,6
2024,04,03,0200,34.00,127.50,40,2.0,MM,MM,MM,15.2,15.3,MM,1.5,6
2024,04,03,0100,34.00,127.50,50,1.0,MM,MM,MM,15.2,14.8,MM,1.5,6
2024,04,03,0000,34.00,127.50,70,4.0,MM,MM,MM,15.0,14.9,MM,1.5,6
